"","19100001","19100002","19100003","19100004","19100005","19100006","19100007","19100008","19100009","19100010","19100011","19100012","19100013","19100014","19100015","19100016","19100017","19100018","19100019","19100020","19100021","19100022","19100023","19100024","19100025","19100026","19100027","19100028","19100029","19100030","19100031","19100032","19100033","19100034","19100035","19100036","19100037","19100038","19100039","19100040","19100041","19100042","19100043","19100044","19100045","19100046","19100047","19100048","19100049","19100050","19100051","19100052","19100053","19100054","19100055","19100056","19100057","19100058","19100059","19100060","19100061","19100062","19100063","19100064","19100065","19100066","19100067","19100068","19100069","19100070","19100071","19100072","19100073","19100074","19100075","19100076","19100077","19100078","19100079","19100080","19100081","19100082","19100083","19100084","19100085","19100086","19100087","19100088","19100089","19100090","19100091","19100092","19100093","19100094","19100095","19100096","19100097","19100098","19100099","19100100","19100101","19100102","19100103","19100104","19100105","19100106","19100107","19100108","19100109","19100110","19100111","19100112","19100113","19100114","19100115","19100116"
"19100025",0.032567,0.031314,0.031313,0.000692,0.032468,0.000142,0.000107,0.031379,0.031313,0.031313,0,0.031313,0.031861,0.00003,0.000024,0.000088,0.000085,0.000008,0.031371,0.000263,0.032819,0.031313,0.000602,0.032359,0.286358,0.031351,0.031313,0.032523,0.000773,0.032163,0.00122,0.000915,0.000037,0.000034,0.000091,0.000102,0.000021,0.000022,0.000074,0.00009,0.000024,0.000347,0.000364,0.000786,0.000535,0.000732,0.000855,0.000597,0.000874,0.001142,0.002655,0.002337,0.033798,0.000305,0.001837,0.034721,0.001485,0.000645,0.00042,0.000781,0,0.000497,0.000374,0.000093,0.000303,0.000298,0.000468,0.000253,0.000001,0.033025,0.000099,0.000518,0.000607,0.000406,0.000035,0.000033,0.000272,0.000032,0.000041,0.000034,0.000103,0.000039,0.000074,0.000008,0.0001,0.000117,0.000001,0.000041,0.000003,0,0,0,0.000001,0,0.000078,0.000001,0,0,0.000014,0.000102,0.000574,0.032654,0.001775,0.00116,0.001819,0.001271,0.000517,0.000086,0.000099,0.000267,0.000137,0.001513,0.000573,0.000054,0.00235,0.000013
"19100026",0.032601,0.031345,0.031344,0.000692,0.032502,0.000142,0.000107,0.031413,0.031344,0.031344,0,0.031344,0.031857,0.00003,0.000024,0.000088,0.000084,0.000008,0.031404,0.000225,0.032853,0.031344,0.000602,0.032356,0.031345,0.286317,0.031344,0.03252,0.000773,0.032159,0.001184,0.000914,0.000036,0.000033,0.000053,0.000064,0.000021,0.000022,0.000036,0.000052,0.000023,0.000347,0.000364,0.000748,0.000535,0.000732,0.000854,0.000597,0.000874,0.001105,0.002617,0.002299,0.033794,0.000305,0.001837,0.034754,0.001484,0.000643,0.000419,0.000781,0,0.000495,0.000373,0.000093,0.000302,0.000298,0.000467,0.000253,0.000001,0.033059,0.000098,0.000516,0.000605,0.000406,0.000035,0.000033,0.000271,0.000032,0.000041,0.000034,0.000103,0.000039,0.000074,0.000008,0.0001,0.000117,0.000001,0.000041,0.000003,0,0,0,0.000001,0,0.000078,0.000001,0,0,0.000013,0.000102,0.000574,0.032688,0.001776,0.00116,0.00182,0.001235,0.000517,0.000086,0.000099,0.000267,0.000137,0.001514,0.000573,0.000053,0.00235,0.000013
"19100027",0.032601,0.031347,0.03134,0.000698,0.032503,0.000142,0.000107,0.031408,0.03134,0.03134,0,0.03134,0.031853,0.00003,0.000024,0.000088,0.000084,0.000008,0.031399,0.000225,0.032849,0.03134,0.000608,0.032352,0.031341,0.03134,0.286324,0.032515,0.000774,0.032155,0.001184,0.000921,0.000036,0.000033,0.000053,0.000064,0.000021,0.000022,0.000036,0.000052,0.000023,0.000347,0.000364,0.000748,0.000535,0.000732,0.000854,0.000597,0.000874,0.001105,0.002618,0.0023,0.033789,0.000305,0.001838,0.034756,0.001484,0.000644,0.000419,0.000781,0,0.000495,0.000373,0.000093,0.000302,0.000298,0.000467,0.000253,0.000001,0.033061,0.000098,0.000517,0.000605,0.000406,0.000035,0.000033,0.000271,0.000032,0.000041,0.000034,0.000103,0.000039,0.000074,0.000008,0.0001,0.000117,0.000001,0.000041,0.000003,0,0,0,0.000001,0,0.000078,0.000001,0,0,0.000013,0.000102,0.000574,0.032684,0.001782,0.001167,0.001825,0.001235,0.000518,0.000086,0.000099,0.000267,0.000137,0.00152,0.00058,0.000053,0.002351,0.000013
"19100028",0.001125,0.002209,0.001933,0.001019,0.001061,0.000001,0.000001,0.000237,0.002318,0.002249,0,0.002557,0.035422,0.000088,0.000024,0.000261,0.000249,0.000023,0.000413,0.035171,0.000952,0.002271,0.000891,0.035191,0.037825,0.03772,0.00159,0.320775,0.001145,0.035933,0.034947,0.001322,0.000213,0.000197,0.035158,0.035107,0.000123,0.000131,0.035098,0.03513,0.000138,0.000434,0.000806,0.035791,0.000649,0.000806,0.000939,0.000656,0.000953,0.034947,0.037528,0.037152,0.037603,0.00064,0.001982,0.003625,0.001964,0.002491,0.001566,0.00086,0,0.001913,0.001043,0.000207,0.00067,0.000661,0.001036,0.00056,0.000001,0.00105,0.000386,0.001875,0.002379,0.000601,0.000205,0.000193,0.000402,0.000189,0.000241,0.000199,0.000336,0.000229,0.000073,0.000008,0.000099,0.000116,0.000004,0.000242,0.000008,0,0,0,0.000003,0,0.000077,0.000003,0,0,0.000079,0.000101,0.000213,0.000848,0.000828,0.001175,0.001108,0.035066,0.000766,0.000255,0.000098,0.000674,0.000001,0.000705,0.000846,0.000158,0.00238,0.000079
"19100029",0.00001,0.000918,0.00079,0.063636,0.000002,0,0,0,0.000969,0.000937,0,0.00108,0.000499,0,0,0,0,0,0,0.000158,0.00109,0.000947,0.063636,0.001094,0.001235,0.001184,0.00063,0.001278,0.353247,0.001229,0.001276,0.063636,0,0,0.000017,0.000039,0,0,0.00001,0.000021,0,0.00008,0.000196,0.000202,0.000125,0.000175,0.000205,0.000143,0.000363,0.001191,0.006476,0.005627,0.006008,0.000231,0.06738,0.072113,0.003387,0.001899,0.001162,0.000189,0,0.001449,0.000511,0.00005,0.000163,0.00016,0.000251,0.000136,0,0.001199,0.000296,0.00133,0.001821,0,0,0,0.000003,0,0,0,0.000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000327,0.000943,0.001275,0.063636,0.064206,0.001287,0.063636,0,0,0.000262,0.000001,0.001087,0.063636,0,0.005573,0
"19100030",0.008909,0.009414,0.009206,0.000938,0.008836,0.000036,0.000027,0.007946,0.009496,0.009444,0,0.009676,0.034539,0.000073,0.000024,0.000218,0.000209,0.000019,0.008077,0.026527,0.008841,0.009461,0.00082,0.034488,0.036221,0.036141,0.008948,0.034541,0.001053,0.313001,0.026596,0.001221,0.000169,0.000157,0.026475,0.02644,0.000098,0.000104,0.026426,0.026454,0.00011,0.000412,0.000696,0.027126,0.000621,0.000788,0.000918,0.000642,0.000936,0.026576,0.028896,0.028534,0.036661,0.000557,0.001948,0.011326,0.001848,0.002034,0.001282,0.000843,0,0.001562,0.000877,0.000179,0.000579,0.000571,0.000895,0.000484,0.000001,0.008966,0.000315,0.001539,0.001941,0.000553,0.000163,0.000153,0.000372,0.00015,0.000191,0.000158,0.000278,0.000182,0.000074,0.000008,0.000099,0.000116,0.000003,0.000193,0.000006,0,0,0,0.000003,0,0.000077,0.000003,0,0,0.000063,0.000102,0.000303,0.008722,0.001062,0.001171,0.001284,0.026698,0.000705,0.000213,0.000099,0.000573,0.000035,0.000905,0.000779,0.000132,0.002375,0.000063
"19100031",0.000887,0.001989,0.00171,0.001022,0.000823,0,0,0.000001,0.002099,0.002029,0,0.002339,0.035449,0.000088,0.000024,0.000262,0.000251,0.000023,0.000178,0.035435,0.00071,0.002051,0.000893,0.035212,0.037874,0.037768,0.001365,0.035227,0.001147,0.035962,0.321002,0.001325,0.000214,0.000198,0.035424,0.035372,0.000124,0.000131,0.035364,0.035395,0.000139,0.000435,0.000809,0.036056,0.00065,0.000807,0.00094,0.000657,0.000954,0.035203,0.037792,0.037416,0.037631,0.000643,0.001983,0.00339,0.001967,0.002505,0.001575,0.000861,0,0.001924,0.001048,0.000208,0.000673,0.000663,0.00104,0.000563,0.000001,0.000808,0.000389,0.001885,0.002393,0.000602,0.000206,0.000194,0.000403,0.00019,0.000242,0.0002,0.000338,0.000231,0.000073,0.000008,0.000099,0.000116,0.000004,0.000244,0.000008,0,0,0,0.000003,0,0.000077,0.000003,0,0,0.000079,0.000101,0.000211,0.000607,0.00082,0.001175,0.001103,0.035322,0.000768,0.000256,0.000098,0.000677,0,0.000699,0.000848,0.000159,0.00238,0.000079
"19100032",0.000852,0.001852,0.000869,0.0632,0.000844,0,0,0,0.001067,0.001031,0,0.001189,0.000503,0,0,0,0,0,0,0.000159,0.001183,0.001042,0.063181,0.0011,0.001359,0.001304,0.001535,0.001285,0.062379,0.001268,0.001281,0.352836,0,0,0.000017,0.000039,0,0,0.00001,0.000021,0,0.000087,0.000212,0.000217,0.000136,0.00019,0.000222,0.000155,0.000378,0.001196,0.006423,0.005581,0.00596,0.000245,0.06599,0.071449,0.003372,0.001901,0.001164,0.000205,0,0.00145,0.000523,0.000055,0.000177,0.000174,0.000273,0.000148,0,0.002143,0.000296,0.001334,0.001823,0.000024,0,0,0.000019,0,0,0,0.000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000355,0.001023,0.002226,0.063147,0.063663,0.001293,0.06232,0,0,0.000272,0.000001,0.002022,0.063173,0,0.005534,0
"19100033",0.000248,0.000559,0.000481,0.000551,0.000229,0.000195,0.000147,0.000094,0.00059,0.00057,0,0.000657,0.030077,0.000014,0.0001,0.00004,0.000039,0.029914,0.000028,0.000098,0.000373,0.000576,0.000483,0.030275,0.000751,0.000721,0.000383,0.000502,0.00062,0.000556,0.000498,0.000709,0.138906,0.029846,0.029853,0.029862,0.029846,0.029846,0.02985,0.029855,0.029846,0.030333,0.030414,0.030897,0.030598,0.030898,0.001245,0.000859,0.001211,0.000465,0.002094,0.001811,0.001977,0.000303,0.001463,0.002714,0.001401,0.001667,0.001008,0.001141,0.000729,0.001247,0.000719,0.00059,0.00047,0.000463,0.000715,0.000396,0.000822,0.000418,0.000774,0.00125,0.00158,0.000187,0.029866,0.029846,0.000126,0.029866,0.029847,0.029846,0.029975,0.029866,0.000306,0.000034,0.000411,0.000483,0.000074,0.029847,0.000091,0.000064,0.000093,0.000086,0.000101,0.000091,0.000362,0.000092,0.00008,0.000097,0.029928,0.000422,0.000274,0.000364,0.000434,0.000505,0.000404,0.030367,0.000415,0.00004,0.00041,0.000469,0.000188,0.00037,0.000458,0.000025,0.001832,0.029898
"19100034",0.000248,0.000559,0.000481,0.000551,0.000229,0.000195,0.000147,0.000094,0.00059,0.00057,0,0.000657,0.030098,0.000014,0.0001,0.000041,0.000039,0.029935,0.000028,0.000098,0.000373,0.000576,0.000483,0.030295,0.000751,0.000721,0.000383,0.000501,0.00062,0.000556,0.000498,0.000709,0.029868,0.138827,0.029874,0.029882,0.029867,0.029867,0.029871,0.029876,0.029867,0.030347,0.030409,0.030911,0.030612,0.030912,0.00122,0.000852,0.001205,0.000465,0.002085,0.001802,0.001968,0.000302,0.001462,0.002711,0.001392,0.001636,0.001005,0.001115,0.000728,0.001243,0.000692,0.000571,0.000451,0.000444,0.000696,0.000377,0.000821,0.000418,0.000753,0.001228,0.001556,0.000186,0.029868,0.029867,0.000125,0.029867,0.029867,0.029867,0.029977,0.029867,0.000306,0.000034,0.000411,0.000483,0.000074,0.029867,0.000091,0.000064,0.000093,0.000086,0.000101,0.000091,0.000362,0.000092,0.00008,0.000097,0.029949,0.000423,0.000274,0.000365,0.000435,0.000505,0.000404,0.030388,0.000415,0.00004,0.00041,0.000449,0.000188,0.00037,0.000458,0.000025,0.00183,0.029919
"19100035",0.000257,0.000592,0.000509,0.000558,0.000237,0.000191,0.000144,0.000093,0.000625,0.000604,0.000266,0.000696,0.030257,0.00028,0.000099,0.000308,0.000306,0.029537,0.000295,0.00092,0.000388,0.00061,0.000489,0.030447,0.001352,0.00132,0.000406,0.00105,0.000628,0.00112,0.001047,0.000717,0.029209,0.029209,0.142337,0.02978,0.029207,0.029208,0.029768,0.029773,0.029208,0.029681,0.029749,0.030796,0.029944,0.03024,0.001207,0.000844,0.001193,0.001014,0.002645,0.002361,0.002527,0.000306,0.001467,0.002716,0.001397,0.001642,0.001009,0.001104,0.000712,0.001248,0.000694,0.000562,0.000452,0.000445,0.000698,0.000378,0.000803,0.000435,0.000743,0.001233,0.001562,0.000193,0.02921,0.029209,0.00013,0.029209,0.029209,0.029209,0.029318,0.029209,0.000302,0.000034,0.000406,0.000476,0.000338,0.029209,0.000354,0.000064,0.000092,0.000086,0.000364,0.000091,0.000357,0.000355,0.00008,0.000096,0.029288,0.000417,0.000276,0.000377,0.000452,0.000514,0.000419,0.03054,0.00042,0.000307,0.000668,0.000451,0.000184,0.000385,0.000463,0.000291,0.001835,0.029258
"19100036",0.000278,0.000625,0.000538,0.000573,0.000256,0.000186,0.00014,0.00009,0.00066,0.000638,0,0.000735,0.030346,0.000017,0.000097,0.000051,0.000049,0.028548,0.000035,0.001736,0.000389,0.000644,0.000502,0.030523,0.002472,0.002438,0.000429,0.002111,0.000645,0.002197,0.002107,0.000737,0.028493,0.028492,0.030131,0.147296,0.028488,0.028489,0.030126,0.030131,0.028489,0.02896,0.029037,0.03115,0.029223,0.029516,0.001207,0.000843,0.001193,0.002075,0.00374,0.003453,0.003621,0.000318,0.001486,0.002743,0.001419,0.001676,0.001031,0.001103,0.000694,0.001275,0.000708,0.000554,0.000461,0.000454,0.000712,0.000386,0.000783,0.000436,0.000736,0.001258,0.001595,0.000206,0.028493,0.028492,0.000138,0.028491,0.028494,0.028492,0.028602,0.028493,0.000296,0.000033,0.000397,0.000466,0.000071,0.028494,0.000087,0.000061,0.000089,0.000082,0.000096,0.000087,0.000349,0.000088,0.000077,0.000093,0.028564,0.000408,0.000272,0.000376,0.000452,0.000536,0.000437,0.030617,0.000432,0.00005,0.000395,0.00046,0.000179,0.000386,0.000476,0.000031,0.001855,0.028535
"19100037",0.000248,0.000559,0.000481,0.000551,0.000229,0.000195,0.000147,0.000094,0.00059,0.00057,0,0.000657,0.030098,0.000014,0.0001,0.000041,0.000039,0.029935,0.000028,0.000098,0.000373,0.000576,0.000483,0.030295,0.000751,0.000721,0.000383,0.000501,0.00062,0.000556,0.000498,0.000709,0.029868,0.029867,0.029874,0.029882,0.138827,0.029867,0.029871,0.029876,0.029867,0.030347,0.030409,0.030911,0.030612,0.030912,0.00122,0.000852,0.001205,0.000465,0.002085,0.001802,0.001968,0.000302,0.001462,0.002711,0.001392,0.001636,0.001005,0.001115,0.000728,0.001243,0.000692,0.000571,0.000451,0.000444,0.000696,0.000377,0.000821,0.000418,0.000753,0.001228,0.001556,0.000186,0.029868,0.029867,0.000125,0.029867,0.029867,0.029867,0.029977,0.029867,0.000306,0.000034,0.000411,0.000483,0.000074,0.029867,0.000091,0.000064,0.000093,0.000086,0.000101,0.000091,0.000362,0.000092,0.00008,0.000097,0.029949,0.000423,0.000274,0.000365,0.000435,0.000505,0.000404,0.030388,0.000415,0.00004,0.00041,0.000449,0.000188,0.00037,0.000458,0.000025,0.00183,0.029919
"19100038",0.000248,0.000559,0.000481,0.000551,0.000229,0.000195,0.000147,0.000094,0.00059,0.00057,0,0.000657,0.030098,0.000014,0.0001,0.000041,0.000039,0.029935,0.000028,0.000098,0.000373,0.000576,0.000483,0.030295,0.000751,0.000721,0.000383,0.000501,0.00062,0.000556,0.000498,0.000709,0.029868,0.029867,0.029874,0.029882,0.029867,0.138827,0.029871,0.029876,0.029867,0.030347,0.030409,0.030911,0.030612,0.030912,0.00122,0.000852,0.001205,0.000465,0.002085,0.001802,0.001968,0.000302,0.001462,0.002711,0.001392,0.001636,0.001005,0.001115,0.000728,0.001243,0.000692,0.000571,0.000451,0.000444,0.000696,0.000377,0.000821,0.000418,0.000753,0.001228,0.001556,0.000186,0.029868,0.029867,0.000125,0.029867,0.029867,0.029867,0.029977,0.029867,0.000306,0.000034,0.000411,0.000483,0.000074,0.029867,0.000091,0.000064,0.000093,0.000086,0.000101,0.000091,0.000362,0.000092,0.00008,0.000097,0.029949,0.000423,0.000274,0.000365,0.000435,0.000505,0.000404,0.030388,0.000415,0.00004,0.00041,0.000449,0.000188,0.00037,0.000458,0.000025,0.00183,0.029919
"19100039",0.000256,0.000577,0.000496,0.000557,0.000237,0.000192,0.000145,0.000093,0.000609,0.000589,0,0.000679,0.030167,0.000015,0.0001,0.000043,0.000041,0.029548,0.000029,0.000556,0.000377,0.000595,0.000488,0.030359,0.001232,0.0012,0.000396,0.000951,0.000627,0.001015,0.000948,0.000717,0.029484,0.029483,0.029946,0.029953,0.029482,0.029482,0.141193,0.029947,0.029482,0.029959,0.030026,0.030978,0.030224,0.030522,0.001216,0.00085,0.001201,0.000915,0.002547,0.002264,0.00243,0.000306,0.001469,0.00272,0.001399,0.001647,0.001012,0.001112,0.000719,0.001252,0.000696,0.000566,0.000454,0.000447,0.000701,0.000379,0.000811,0.000423,0.000749,0.001236,0.001567,0.000192,0.029484,0.029483,0.000129,0.029483,0.029483,0.029483,0.029593,0.029483,0.000303,0.000034,0.000407,0.000478,0.000073,0.029483,0.00009,0.000063,0.000092,0.000085,0.0001,0.00009,0.000358,0.000091,0.000079,0.000096,0.029562,0.000418,0.000274,0.000368,0.00044,0.000513,0.000413,0.030452,0.00042,0.000042,0.000406,0.000452,0.000185,0.000375,0.000463,0.000026,0.001837,0.029532
"19100040",0.000263,0.000591,0.000509,0.000562,0.000243,0.000191,0.000143,0.000092,0.000624,0.000603,0,0.000696,0.03022,0.000015,0.000099,0.000046,0.000044,0.02925,0.000031,0.000907,0.000381,0.00061,0.000492,0.030408,0.001601,0.001569,0.000406,0.001297,0.000633,0.001367,0.001293,0.000723,0.029188,0.029188,0.030001,0.030008,0.029186,0.029186,0.029997,0.143014,0.029186,0.029661,0.029731,0.031029,0.029926,0.030222,0.001213,0.000848,0.001199,0.001261,0.002903,0.002618,0.002785,0.00031,0.001474,0.002727,0.001405,0.001656,0.001018,0.001109,0.000711,0.001259,0.0007,0.000563,0.000456,0.000449,0.000704,0.000381,0.000802,0.000427,0.000745,0.001243,0.001575,0.000196,0.029189,0.029187,0.000132,0.029187,0.029189,0.029188,0.029298,0.029188,0.000301,0.000034,0.000404,0.000475,0.000073,0.029189,0.000089,0.000063,0.000091,0.000084,0.000099,0.000089,0.000355,0.00009,0.000079,0.000095,0.029265,0.000415,0.000273,0.00037,0.000443,0.00052,0.00042,0.030501,0.000423,0.000045,0.000403,0.000454,0.000183,0.000378,0.000467,0.000028,0.001843,0.029235
"19100041",0.000248,0.000559,0.000481,0.000551,0.000229,0.000195,0.000147,0.000094,0.00059,0.00057,0,0.000657,0.030098,0.000014,0.0001,0.000041,0.000039,0.029935,0.000028,0.000098,0.000373,0.000576,0.000483,0.030295,0.000751,0.000721,0.000383,0.000501,0.00062,0.000556,0.000498,0.000709,0.029868,0.029867,0.029874,0.029882,0.029867,0.029867,0.029871,0.029876,0.138827,0.030347,0.030409,0.030911,0.030612,0.030912,0.00122,0.000852,0.001205,0.000465,0.002085,0.001802,0.001968,0.000302,0.001462,0.002711,0.001392,0.001636,0.001005,0.001115,0.000728,0.001243,0.000692,0.000571,0.000451,0.000444,0.000696,0.000377,0.000821,0.000418,0.000753,0.001228,0.001556,0.000186,0.029868,0.029867,0.000125,0.029867,0.029867,0.029867,0.029977,0.029867,0.000306,0.000034,0.000411,0.000483,0.000074,0.029867,0.000091,0.000064,0.000093,0.000086,0.000101,0.000091,0.000362,0.000092,0.00008,0.000097,0.029949,0.000423,0.000274,0.000365,0.000435,0.000505,0.000404,0.030388,0.000415,0.00004,0.00041,0.000449,0.000188,0.00037,0.000458,0.000025,0.00183,0.029919
"19100042",0.00011,0.000828,0.000712,0.000885,0.000102,0.000085,0.000076,0.000399,0.000879,0.000845,0.001053,0.00098,0.013401,0.000709,0.000061,0.000018,0.000017,0.013259,0.000761,0.00011,0.000305,0.000854,0.000777,0.013736,0.001112,0.001067,0.000568,0.000763,0.000999,0.000838,0.000758,0.001131,0.034572,0.01313,0.013145,0.013147,0.013113,0.013115,0.013128,0.013141,0.013117,0.238315,0.035008,0.035004,0.034866,0.03498,0.021972,0.021811,0.022051,0.000708,0.025638,0.025079,0.025347,0.00075,0.002854,0.005497,0.024508,0.025937,0.002781,0.021929,0.000801,0.003447,0.022664,0.0006,0.000404,0.000398,0.000624,0.000338,0.000904,0.000337,0.001253,0.003155,0.004318,0.000359,0.013133,0.013129,0.000243,0.013128,0.01314,0.013131,0.013223,0.013138,0.000185,0.000021,0.000248,0.000292,0.000198,0.013141,0.00024,0.000171,0.000249,0.000231,0.000269,0.000244,0.000305,0.000244,0.000215,0.00026,0.01332,0.000255,0.000162,0.00028,0.000352,0.00065,0.000263,0.013858,0.000668,0.000017,0.000247,0.000634,0.000082,0.0003,0.000736,0.000011,0.003707,0.01324
"19100043",0.00017,0.000748,0.000644,0.000406,0.000158,0,0,0.000001,0.00079,0.000764,0.000001,0.00088,0.000369,0.000001,0,0,0,0.000003,0.000001,0.000116,0.000195,0.000772,0.000356,0.000803,0.001006,0.000965,0.000513,0.000935,0.000457,0.000928,0.000933,0.000521,0.037446,0.000381,0.000434,0.000354,0.000238,0.000253,0.000317,0.000385,0.000268,0.000531,0.225673,0.000967,0.000766,0.000867,0.038021,0.000706,0.001059,0.000871,0.004291,0.003725,0.004007,0.001613,0.00266,0.005582,0.004317,0.045844,0.005466,0.03794,0.001833,0.006759,0.038787,0.038106,0.037019,0.037019,0.037019,0.037019,0.002068,0.000218,0.039653,0.042955,0.045471,0.000959,0.037413,0.000373,0.000644,0.037384,0.000465,0.000384,0.037354,0.037461,0,0,0,0,0,0.000468,0,0,0,0,0,0,0,0,0,0,0.000154,0,0.000057,0.000166,0.000224,0.000365,0.000245,0.000944,0.000306,0,0,0.037687,0,0.000191,0.000337,0,0.003925,0.000154
"19100044",0.000064,0.000946,0.000814,0.001026,0.000059,0.000041,0.000047,0.000517,0.001006,0.000966,0.001466,0.001122,0.006835,0.000982,0.000044,0.000011,0.00001,0.006457,0.001049,0.000359,0.00028,0.000976,0.000901,0.007222,0.001515,0.001463,0.000649,0.001106,0.001157,0.001315,0.0011,0.001308,0.036144,0.006307,0.006568,0.006566,0.006282,0.006285,0.006544,0.006562,0.006288,0.036199,0.03654,0.278828,0.03626,0.0363,0.030096,0.030016,0.030333,0.001043,0.035224,0.034556,0.034864,0.000929,0.003523,0.006707,0.033684,0.035461,0.003482,0.030198,0.000824,0.004316,0.031271,0.000609,0.000388,0.000382,0.000599,0.000325,0.00093,0.000307,0.001445,0.003916,0.005407,0.00043,0.00631,0.006306,0.000412,0.006304,0.006321,0.006307,0.006393,0.006317,0.000135,0.000015,0.000182,0.000213,0.000245,0.006322,0.000298,0.000213,0.000309,0.000287,0.000334,0.000303,0.00028,0.000302,0.000267,0.000322,0.006537,0.000186,0.000117,0.000248,0.000323,0.000718,0.000215,0.007355,0.000774,0.00001,0.000181,0.000709,0.000039,0.000275,0.000853,0.000006,0.004562,0.006438
"19100045",0.000093,0.000861,0.00074,0.000926,0.000086,0.000072,0.000067,0.000436,0.000914,0.000878,0.001183,0.00102,0.011354,0.000794,0.000056,0.000015,0.000014,0.011214,0.000851,0.000111,0.000296,0.000888,0.000813,0.011706,0.001157,0.00111,0.000591,0.000795,0.001045,0.000872,0.00079,0.001183,0.035148,0.011078,0.011094,0.011094,0.011059,0.011061,0.011074,0.01109,0.011063,0.035287,0.035572,0.035506,0.250557,0.035479,0.024517,0.024381,0.024608,0.000737,0.028526,0.027933,0.028214,0.000805,0.003024,0.005838,0.027343,0.028917,0.002999,0.024481,0.00081,0.003717,0.025358,0.000604,0.000398,0.000393,0.000616,0.000333,0.000914,0.000326,0.001314,0.003391,0.004657,0.000381,0.01108,0.011077,0.000257,0.011076,0.011089,0.011078,0.011168,0.011086,0.00017,0.000019,0.000228,0.000268,0.000213,0.01109,0.000259,0.000184,0.000268,0.000249,0.00029,0.000263,0.000298,0.000262,0.000232,0.000279,0.011281,0.000235,0.000148,0.000269,0.000342,0.000668,0.000245,0.011831,0.000699,0.000015,0.000228,0.000657,0.000069,0.000292,0.00077,0.000009,0.003937,0.011195
"19100046",0.000005,0.001033,0.000889,0.001141,0.000004,0.000002,0.000022,0.000632,0.0011,0.001055,0.00186,0.001227,0.000618,0.001241,0.00003,0,0,0.000491,0.001322,0.000119,0.000253,0.001066,0.001003,0.001059,0.001389,0.001333,0.000709,0.000963,0.001288,0.001053,0.000957,0.001454,0.038173,0.000316,0.000338,0.000334,0.000286,0.000289,0.000309,0.00033,0.000292,0.038116,0.038528,0.038138,0.038123,0.314095,0.03786,0.037857,0.038012,0.000893,0.043671,0.0429,0.043246,0.001093,0.003919,0.007629,0.042206,0.044542,0.004141,0.037864,0.000857,0.005134,0.039485,0.000622,0.000368,0.000363,0.000569,0.000308,0.000968,0.000274,0.001635,0.004631,0.006432,0.000492,0.00032,0.000315,0.000332,0.000313,0.000334,0.000317,0.000396,0.00033,0.000092,0.00001,0.000124,0.000145,0.000292,0.000335,0.000355,0.000253,0.000369,0.000342,0.000398,0.000361,0.000262,0.00036,0.000318,0.000384,0.000589,0.000127,0.000076,0.000214,0.000289,0.000761,0.000154,0.001202,0.000862,0,0.000123,0.000776,0.000002,0.000247,0.000949,0,0.005143,0.000471
"19100047",0.000003,0.001037,0.000892,0.001145,0.000002,0,0.000021,0.000636,0.001104,0.001058,0.001873,0.001231,0.000384,0.00125,0.00003,0,0,0.000257,0.001331,0.000119,0.000252,0.00107,0.001006,0.000826,0.001394,0.001338,0.000712,0.000967,0.001293,0.001057,0.000961,0.001459,0.038238,0.000082,0.000103,0.000099,0.000051,0.000054,0.000074,0.000095,0.000057,0.038148,0.038592,0.038166,0.038152,0.038122,0.315409,0.038121,0.038274,0.000897,0.043969,0.043195,0.043542,0.0011,0.003938,0.007666,0.0425,0.044884,0.004167,0.038157,0.000859,0.005166,0.039793,0.000653,0.000397,0.000392,0.000598,0.000337,0.00097,0.000273,0.001673,0.004688,0.006503,0.000495,0.000115,0.00008,0.000334,0.000108,0.0001,0.000082,0.000191,0.000125,0.00009,0.00001,0.000121,0.000142,0.000294,0.0001,0.000356,0.000255,0.000371,0.000344,0.0004,0.000363,0.000261,0.000362,0.00032,0.000386,0.000355,0.000124,0.000074,0.000213,0.000288,0.000763,0.000152,0.000969,0.000865,0,0.000121,0.000808,0,0.000246,0.000953,0,0.005169,0.000237
"19100048",0.000003,0.001037,0.000892,0.001146,0.000002,0,0.000021,0.000636,0.001104,0.001059,0.001875,0.001232,0.000384,0.001251,0.00003,0,0,0.000257,0.001333,0.000119,0.000252,0.00107,0.001007,0.000826,0.001394,0.001338,0.000712,0.000967,0.001293,0.001057,0.000961,0.00146,0.038239,0.000081,0.000103,0.000099,0.000051,0.000054,0.000073,0.000095,0.000057,0.038178,0.038593,0.038196,0.038182,0.038152,0.038151,0.315481,0.038304,0.000897,0.044001,0.043227,0.043574,0.0011,0.003939,0.007668,0.042531,0.044883,0.004166,0.038157,0.000858,0.005165,0.039794,0.000623,0.000368,0.000363,0.000568,0.000308,0.000969,0.000273,0.001642,0.004658,0.006471,0.000494,0.000085,0.00008,0.000334,0.000078,0.000099,0.000082,0.000161,0.000095,0.00009,0.00001,0.000121,0.000142,0.000294,0.0001,0.000357,0.000255,0.000371,0.000344,0.0004,0.000363,0.000261,0.000362,0.00032,0.000386,0.000355,0.000125,0.000074,0.000213,0.000288,0.000763,0.000152,0.00097,0.000866,0,0.000121,0.000778,0,0.000246,0.000953,0,0.00517,0.000237
